Time,Stress,Derivative,SecondDerivative
700.5990000000921,1.7961844697349276,0,
700.6990000000922,1.7961844697349276,0,
700.7990000000922,1.7961844697349276,0,
700.8990000000922,1.7961844697349276,0,
700.9990000000922,1.7961844697349276,0,
701.0990000000922,1.7961844697349276,0,
701.1990000000923,1.7961844697349276,0,
701.2990000000923,1.7961844697349276,0,
701.3990000000923,1.7961844697349276,0,
701.4990000000923,1.7961844697349276,0,
701.5990000000924,1.7961844697349276,0,
701.6990000000924,1.7961844697349276,0,
701.7990000000924,1.7961844697349276,0,
701.8990000000924,1.7961844697349276,0,
701.9990000000925,1.7961844697349276,0,
702.0990000000925,1.7961844697349276,0,
702.1990000000925,1.7961844697349276,0,
702.2990000000925,1.7961844697349276,0,
702.3990000000925,1.7961844697349276,0,
702.4990000000926,1.7961844697349276,0,
702.5990000000926,1.7961844697349276,0,
702.6990000000926,1.7961844697349276,0,
702.7990000000926,1.7961844697349276,0,
702.8990000000927,1.7961844697349276,0,
702.9990000000927,1.7961844697349276,0,
703.0990000000927,1.7961844697349276,0,
703.1990000000927,1.7961844697349276,0,
703.2990000000927,1.7961844697349276,0,
703.3990000000928,1.7961844697349276,0,
703.4990000000928,1.7961844697349276,0,
703.5990000000928,1.7961844697349276,0,
703.6990000000928,1.7961844697349276,0,
703.7990000000929,1.7961844697349276,0,
703.8990000000929,1.7961844697349276,0,
703.9990000000929,1.7961844697349276,0,
704.0990000000929,1.7961844697349276,0,
704.199000000093,1.7961844697349276,0,
704.299000000093,1.7961844697349276,0,
704.399000000093,1.7961844697349276,0,
704.499000000093,1.7961844697349276,0,
704.599000000093,1.7961844697349276,0,
704.6990000000931,1.7961844697349276,0,
704.7990000000931,1.7961844697349276,0,
704.8990000000931,1.7961844697349276,0,
704.9990000000931,1.7961844697349276,0,
705.0990000000932,1.7961844697349276,0,
705.1990000000932,1.7961844697349276,0,
705.2990000000932,1.7961844697349276,0,
705.3990000000932,1.7961844697349276,0,
705.4990000000932,1.7961844697349276,0,
705.5990000000933,1.7961844697349276,0,
705.6990000000933,1.7961844697349276,0,
705.7990000000933,1.7961844697349276,0,
705.8990000000933,1.7961844697349276,0,
705.9990000000934,1.7961844697349276,0,
706.0990000000934,1.7961844697349276,0,
706.1990000000934,1.7961844697349276,0,
706.2990000000934,1.7961844697349276,0,
706.3990000000935,1.7961844697349276,0,
706.4990000000935,1.7961844697349276,0,
706.5990000000935,1.7961844697349276,0,
706.6990000000935,1.7961844697349276,0,
706.7990000000935,1.7961844697349276,0,
706.8990000000936,1.7961844697349276,0,
706.9990000000936,1.7961844697349276,0,
707.0990000000936,1.7961844697349276,0,
707.1990000000936,1.7961844697349276,0,
707.2990000000937,1.7961844697349276,0,
707.3990000000937,1.7961844697349276,0,
707.4990000000937,1.7961844697349276,0,
707.5990000000937,1.7961844697349276,0,
707.6990000000937,1.7961844697349276,0,
707.7990000000938,1.7961844697349276,0,
707.8990000000938,1.7961844697349276,0,
707.9990000000938,1.7961844697349276,0,
708.0990000000938,1.7961844697349276,0,
708.1990000000939,1.7961844697349276,0,
708.2990000000939,1.7961844697349276,0,
708.3990000000939,1.7961844697349276,0,
708.4990000000939,1.7961844697349276,0,
708.599000000094,1.7961844697349276,0,
708.699000000094,1.7961844697349276,0,
708.799000000094,1.7961844697349276,0,
708.899000000094,1.7961844697349276,0,
708.999000000094,1.7961844697349276,0,
709.0990000000941,1.7961844697349276,0,
709.1990000000941,1.7961844697349276,0,
709.2990000000941,1.7961844697349276,0,
709.3990000000941,1.7961844697349276,0,
709.4990000000942,1.7961844697349276,0,
709.5990000000942,1.7961844697349276,0,
709.6990000000942,1.7961844697349276,0,
709.7990000000942,1.7961844697349276,0,
709.8990000000942,1.7961844697349276,0,
709.9990000000943,1.7961844697349276,0,
710.0990000000943,1.7961844697349276,0,
710.1990000000943,1.7961844697349276,0,
710.2990000000943,1.7961844697349276,0,
710.3990000000944,1.7961844697349276,0,
710.4990000000944,1.7961844697349276,0,
710.5990000000944,1.7961844697349276,0,
710.6990000000944,1.7961844697349276,0,
710.7990000000945,1.7961844697349276,0,
710.8990000000945,1.7961844697349276,0,
710.9990000000945,1.7961844697349276,0,
711.0990000000945,1.7961844697349276,0,
711.1990000000945,1.7961844697349276,0,
711.2990000000946,1.7961844697349276,0,
711.3990000000946,1.7961844697349276,0,
711.4990000000946,1.7961844697349276,0,
711.5990000000946,1.7961844697349276,0,
711.6990000000947,1.7961844697349276,0,
711.7990000000947,1.7961844697349276,0,
711.8990000000947,1.7961844697349276,0,
711.9990000000947,1.7961844697349276,0,
712.0990000000947,1.7961844697349276,0,
712.1990000000948,1.7961844697349276,0,
712.2990000000948,1.7961844697349276,0,
712.3990000000948,1.7961844697349276,0,
712.4990000000948,1.7961844697349276,0,
712.5990000000949,1.7961844697349276,0,
712.6990000000949,1.7961844697349276,0,
712.7990000000949,1.7961844697349276,0,
712.8990000000949,1.7961844697349276,0,
712.999000000095,1.7961844697349276,0,
713.099000000095,1.7961844697349276,0,
713.199000000095,1.7961844697349276,0,
713.299000000095,1.7961844697349276,0,
713.399000000095,1.7961844697349276,0,
713.4990000000951,1.7961844697349276,0,
713.5990000000951,1.7961844697349276,0,
713.6990000000951,1.7961844697349276,0,
713.7990000000951,1.7961844697349276,0,
713.8990000000952,1.7961844697349276,0,
713.9990000000952,1.7961844697349276,0,
714.0990000000952,1.7961844697349276,0,
714.1990000000952,1.7961844697349276,0,
714.2990000000952,1.7961844697349276,0,
714.3990000000953,1.7961844697349276,0,
714.4990000000953,1.7961844697349276,0,
714.5990000000953,1.7961844697349276,0,
714.6990000000953,1.7961844697349276,0,
714.7990000000954,1.7961844697349276,0,
714.8990000000954,1.7961844697349276,0,
714.9990000000954,1.7961844697349276,0,
715.0990000000954,1.7961844697349276,0,
715.1990000000955,1.7961844697349276,0,
715.2990000000955,1.7961844697349276,0,
715.3990000000955,1.7961844697349276,0,
715.4990000000955,1.7961844697349276,0,
715.5990000000955,1.7961844697349276,0,
715.6990000000956,1.7961844697349276,0,
715.7990000000956,1.7961844697349276,0,
715.8990000000956,1.7961844697349276,0,
715.9990000000956,1.7961844697349276,0,
716.0990000000957,1.7961844697349276,0,
716.1990000000957,1.7961844697349276,0,
716.2990000000957,1.7961844697349276,0,
716.3990000000957,1.7961844697349276,0,
716.4990000000957,1.7961844697349276,0,
716.5990000000958,1.7961844697349276,0,
716.6990000000958,1.7961844697349276,0,
716.7990000000958,1.7961844697349276,0,
716.8990000000958,1.7961844697349276,0,
716.9990000000959,1.7961844697349276,0,
717.0990000000959,1.7961844697349276,0,
717.1990000000959,1.7961844697349276,0,
717.2990000000959,1.7961844697349276,0,
717.399000000096,1.7961844697349276,0,
717.499000000096,1.7961844697349276,0,
717.599000000096,1.7961844697349276,0,
717.699000000096,1.7961844697349276,0,
717.799000000096,1.7961844697349276,0,
717.8990000000961,1.7961844697349276,0,
717.9990000000961,1.7961844697349276,0,
718.0990000000961,1.7961844697349276,0,
718.1990000000961,1.7961844697349276,0,
718.2990000000962,1.7961844697349276,0,
718.3990000000962,1.7961844697349276,0,
718.4990000000962,1.7961844697349276,0,
718.5990000000962,1.7961844697349276,0,
718.6990000000962,1.7961844697349276,0,
718.7990000000963,1.7961844697349276,0,
718.8990000000963,1.7961844697349276,0,
718.9990000000963,1.7961844697349276,0,
719.0990000000963,1.7961844697349276,0,
719.1990000000964,1.7961844697349276,0,
719.2990000000964,1.7961844697349276,0,
719.3990000000964,1.7961844697349276,0,
719.4990000000964,1.7961844697349276,0,
719.5990000000965,1.7961844697349276,0,
719.6990000000965,1.7961844697349276,0,
719.7990000000965,1.7961844697349276,0,
719.8990000000965,1.7961844697349276,0,
719.9990000000965,1.7961844697349276,0,
720.0990000000966,1.7961844697349276,0,
720.1990000000966,1.7961844697349276,0,
720.2990000000966,1.7961844697349276,0,
720.3990000000966,1.7961844697349276,0,
720.4990000000967,1.7961844697349276,0,
720.5990000000967,1.7961844697349276,0,
720.6990000000967,1.7961844697349276,0,
720.7990000000967,1.7961844697349276,0,
720.8990000000967,1.7961844697349276,0,
720.9990000000968,1.7961844697349276,0,
721.0990000000968,1.7961844697349276,0,
721.1990000000968,1.7961844697349276,0,
721.2990000000968,1.7961844697349276,0,
721.3990000000969,1.7961844697349276,0,
721.4990000000969,1.7961844697349276,0,
721.5990000000969,1.7961844697349276,0,
721.6990000000969,1.7961844697349276,0,
721.799000000097,1.7961844697349276,0,
721.899000000097,1.7961844697349276,0,
721.999000000097,1.7961844697349276,0,
722.099000000097,1.7961844697349276,0,
722.199000000097,1.7961844697349276,0,
722.2990000000971,1.7961844697349276,0,
722.3990000000971,1.7961844697349276,0,
722.4990000000971,1.7961844697349276,0,
722.5990000000971,1.7961844697349276,0,
722.6990000000972,1.7961844697349276,0,
722.7990000000972,1.7961844697349276,0,
722.8990000000972,1.7961844697349276,0,
722.9990000000972,1.7961844697349276,0,
723.0990000000972,1.7961844697349276,0,
723.1990000000973,1.7961844697349276,0,
723.2990000000973,1.7961844697349276,0,
723.3990000000973,1.7961844697349276,0,
723.4990000000973,1.7961844697349276,0,
723.5990000000974,1.7961844697349276,0,
723.6990000000974,1.7961844697349276,0,
723.7990000000974,1.7961844697349276,0,
723.8990000000974,1.7961844697349276,0,
723.9990000000975,1.7961844697349276,0,
724.0990000000975,1.7961844697349276,0,
724.1990000000975,1.7961844697349276,0,
724.2990000000975,1.7961844697349276,0,
724.3990000000975,1.7961844697349276,0,
724.4990000000976,1.7961844697349276,0,
724.5990000000976,1.7961844697349276,0,
724.6990000000976,1.7961844697349276,0,
724.7990000000976,1.7961844697349276,0,
724.8990000000977,1.7961844697349276,0,
724.9990000000977,1.7961844697349276,0,
725.0990000000977,1.7961844697349276,0,
725.1990000000977,1.7961844697349276,0,
725.2990000000977,1.7961844697349276,0,
725.3990000000978,1.7961844697349276,0,
725.4990000000978,1.7961844697349276,0,
725.5990000000978,1.7961844697349276,0,
725.6990000000978,1.7961844697349276,0,
725.7990000000979,1.7961844697349276,0,
725.8990000000979,1.7961844697349276,0,
725.9990000000979,1.7961844697349276,0,
726.0990000000979,1.7961844697349276,0,
726.199000000098,1.7961844697349276,0,
726.299000000098,1.7961844697349276,0,
726.399000000098,1.7961844697349276,0,
726.499000000098,1.7961844697349276,0,
726.599000000098,1.7961844697349276,0,
726.6990000000981,1.7961844697349276,0,
726.7990000000981,1.7961844697349276,0,
726.8990000000981,1.7961844697349276,0,
726.9990000000981,1.7961844697349276,0,
727.0990000000982,1.7961844697349276,0,
727.1990000000982,1.7961844697349276,0,
727.2990000000982,1.7961844697349276,0,
727.3990000000982,1.7961844697349276,0,
727.4990000000982,1.7961844697349276,0,
727.5990000000983,1.7961844697349276,0,
727.6990000000983,1.7961844697349276,0,
727.7990000000983,1.7961844697349276,0,
727.8990000000983,1.7961844697349276,0,
727.9990000000984,1.7961844697349276,0,
728.0990000000984,1.7961844697349276,0,
728.1990000000984,1.7961844697349276,0,
728.2990000000984,1.7961844697349276,0,
728.3990000000985,1.7961844697349276,0,
728.4990000000985,1.7961844697349276,0,
728.5990000000985,1.7961844697349276,0,
728.6990000000985,1.7961844697349276,0,
728.7990000000985,1.7961844697349276,0,
728.8990000000986,1.7961844697349276,0,
728.9990000000986,1.7961844697349276,0,
729.0990000000986,1.7961844697349276,0,
729.1990000000986,1.7961844697349276,0,
729.2990000000987,1.7961844697349276,0,
729.3990000000987,1.7961844697349276,0,
729.4990000000987,1.7961844697349276,0,
729.5990000000987,1.7961844697349276,0,
729.6990000000987,1.7961844697349276,0,
729.7990000000988,1.7961844697349276,0,
729.8990000000988,1.7961844697349276,0,
729.9990000000988,1.7961844697349276,0,
730.0990000000988,1.7961844697349276,0,
730.1990000000989,1.7961844697349276,0,
730.2990000000989,1.7961844697349276,0,
730.3990000000989,1.7961844697349276,0,
730.4990000000989,1.7961844697349276,0,
730.599000000099,1.7961844697349276,0,
730.699000000099,1.7961844697349276,0,
730.799000000099,1.7961844697349276,0,
730.899000000099,1.7961844697349276,0,
730.999000000099,1.7961844697349276,0,
731.0990000000991,1.7961844697349276,0,
731.1990000000991,1.7961844697349276,0,
731.2990000000991,1.7961844697349276,0,
731.3990000000991,1.7961844697349276,0,
731.4990000000992,1.7961844697349276,0,
731.5990000000992,1.7961844697349276,0,
731.6990000000992,1.7961844697349276,0,
731.7990000000992,1.7961844697349276,0,
731.8990000000992,1.7961844697349276,0,
731.9990000000993,1.7961844697349276,0,
732.0990000000993,1.7961844697349276,0,
732.1990000000993,1.7961844697349276,0,
732.2990000000993,1.7961844697349276,0,
732.3990000000994,1.7961844697349276,0,
732.4990000000994,1.7961844697349276,0,
732.5990000000994,1.7961844697349276,0,
732.6990000000994,1.7961844697349276,0,
732.7990000000995,1.7961844697349276,0,
732.8990000000995,1.7961844697349276,0,
732.9990000000995,1.7961844697349276,0,
733.0990000000995,1.7961844697349276,0,
733.1990000000995,1.7961844697349276,0,
733.2990000000996,1.7961844697349276,0,
733.3990000000996,1.7961844697349276,0,
733.4990000000996,1.7961844697349276,0,
733.5990000000996,1.7961844697349276,0,
733.6990000000997,1.7961844697349276,0,
733.7990000000997,1.7961844697349276,0,
733.8990000000997,1.7961844697349276,0,
733.9990000000997,1.7961844697349276,0,
734.0990000000997,1.7961844697349276,0,
734.1990000000998,1.7961844697349276,0,
734.2990000000998,1.7961844697349276,0,
734.3990000000998,1.7961844697349276,0,
734.4990000000998,1.7961844697349276,0,
734.5990000000999,1.7961844697349276,0,
734.6990000000999,1.7961844697349276,0,
734.7990000000999,1.7961844697349276,0,
734.8990000000999,1.7961844697349276,0,
734.9990000001,1.7961844697349276,0,
735.0990000001,1.7961844697349276,0,
735.1990000001,1.7961844697349276,0,
735.2990000001,1.7961844697349276,0,
735.3990000001,1.7961844697349276,0,
735.4990000001001,1.7961844697349276,0,
735.5990000001001,1.7961844697349276,0,
735.6990000001001,1.7961844697349276,0,
735.7990000001001,1.7961844697349276,0,
735.8990000001002,1.7961844697349276,0,
735.9990000001002,1.7961844697349276,0,
736.0990000001002,1.7961844697349276,0,
736.1990000001002,1.7961844697349276,0,
736.2990000001002,1.7961844697349276,0,
736.3990000001003,1.7961844697349276,0,
736.4990000001003,1.7961844697349276,0,
736.5990000001003,1.7961844697349276,0,
736.6990000001003,1.7961844697349276,0,
736.7990000001004,1.7961844697349276,0,
736.8990000001004,1.7961844697349276,0,
736.9990000001004,1.7961844697349276,0,
737.0990000001004,1.7961844697349276,0,
737.1990000001005,1.7961844697349276,0,
737.2990000001005,1.7961844697349276,0,
737.3990000001005,1.7961844697349276,0,
737.4990000001005,1.7961844697349276,0,
737.5990000001005,1.7961844697349276,0,
737.6990000001006,1.7961844697349276,0,
737.7990000001006,1.7961844697349276,0,
737.8990000001006,1.7961844697349276,0,
737.9990000001006,1.7961844697349276,0,
738.0990000001007,1.7961844697349276,0,
738.1990000001007,1.7961844697349276,0,
738.2990000001007,1.7961844697349276,0,
738.3990000001007,1.7961844697349276,0,
738.4990000001008,1.7961844697349276,0,
738.5990000001008,1.7961844697349276,0,
738.6990000001008,1.7961844697349276,0,
738.7990000001008,1.7961844697349276,0,
738.8990000001008,1.7961844697349276,0,
738.9990000001009,1.7961844697349276,0,
739.0990000001009,1.7961844697349276,0,
739.1990000001009,1.7961844697349276,0,
739.2990000001009,1.7961844697349276,0,
739.399000000101,1.7961844697349276,0,
739.499000000101,1.7961844697349276,0,
739.599000000101,1.7961844697349276,0,
739.699000000101,1.7961844697349276,0,
739.799000000101,1.7961844697349276,0,
739.8990000001011,1.7961844697349276,0,
739.9990000001011,1.7961844697349276,0,
740.0990000001011,1.7961844697349276,0,
740.1990000001011,1.7961844697349276,0,
740.2990000001012,1.7961844697349276,0,
740.3990000001012,1.7961844697349276,0,
740.4990000001012,1.7961844697349276,0,
740.5990000001012,1.7961844697349276,0,
740.6990000001013,1.7961844697349276,0,
740.7990000001013,1.7961844697349276,0,
740.8990000001013,1.7961844697349276,0,
740.9990000001013,1.7961844697349276,0,
741.0990000001013,1.7961844697349276,0,
741.1990000001014,1.7961844697349276,0,
741.2990000001014,1.7961844697349276,0,
741.3990000001014,1.7961844697349276,0,
741.4990000001014,1.7961844697349276,0,
741.5990000001015,1.7961844697349276,0,
741.6990000001015,1.7961844697349276,0,
741.7990000001015,1.7961844697349276,0,
741.8990000001015,1.7961844697349276,0,
741.9990000001015,1.7961844697349276,0,
742.0990000001016,1.7961844697349276,0,
742.1990000001016,1.7961844697349276,0,
742.2990000001016,1.7961844697349276,0,
742.3990000001016,1.7961844697349276,0,
742.4990000001017,1.7961844697349276,0,
742.5990000001017,1.7961844697349276,0,
742.6990000001017,1.7961844697349276,0,
742.7990000001017,1.7961844697349276,0,
742.8990000001018,1.7961844697349276,0,
742.9990000001018,1.7961844697349276,0,
743.0990000001018,1.7961844697349276,0,
743.1990000001018,1.7961844697349276,0,
743.2990000001018,1.7961844697349276,0,
743.3990000001019,1.7961844697349276,0,
743.4990000001019,1.7961844697349276,0,
743.5990000001019,1.7961844697349276,0,
743.6990000001019,1.7961844697349276,0,
743.799000000102,1.7961844697349276,0,
743.899000000102,1.7961844697349276,0,
743.999000000102,1.7961844697349276,0,
744.099000000102,1.7961844697349276,0,
744.199000000102,1.7961844697349276,0,
744.2990000001021,1.7961844697349276,0,
744.3990000001021,1.7961844697349276,0,
744.4990000001021,1.7961844697349276,0,
744.5990000001021,1.7961844697349276,0,
744.6990000001022,1.7961844697349276,0,
744.7990000001022,1.7961844697349276,0,
744.8990000001022,1.7961844697349276,0,
744.9990000001022,1.7961844697349276,0,
745.0990000001023,1.7961844697349276,0,
745.1990000001023,1.7961844697349276,0,
745.2990000001023,1.7961844697349276,0,
745.3990000001023,1.7961844697349276,0,
745.4990000001023,1.7961844697349276,0,
745.5990000001024,1.7961844697349276,0,
745.6990000001024,1.7961844697349276,0,
745.7990000001024,1.7961844697349276,0,
745.8990000001024,1.7961844697349276,0,
745.9990000001025,1.7961844697349276,0,
746.0990000001025,1.7961844697349276,0,
746.1990000001025,1.7961844697349276,0,
746.2990000001025,1.7961844697349276,0,
746.3990000001025,1.7961844697349276,0,
746.4990000001026,1.7961844697349276,0,
746.5990000001026,1.7961844697349276,0,
746.6990000001026,1.7961844697349276,0,
746.7990000001026,1.7961844697349276,0,
746.8990000001027,1.7961844697349276,0,
746.9990000001027,1.7961844697349276,0,
747.0990000001027,1.7961844697349276,0,
747.1990000001027,1.7961844697349276,0,
747.2990000001028,1.7961844697349276,0,
747.3990000001028,1.7961844697349276,0,
747.4990000001028,1.7961844697349276,0,
747.5990000001028,1.7961844697349276,0,
747.6990000001028,1.7961844697349276,0,
747.7990000001029,1.7961844697349276,0,
747.8990000001029,1.7961844697349276,0,
747.9990000001029,1.7961844697349276,0,
748.0990000001029,1.7961844697349276,0,
748.199000000103,1.7961844697349276,0,
748.299000000103,1.7961844697349276,0,
748.399000000103,1.7961844697349276,0,
748.499000000103,1.7961844697349276,0,
748.599000000103,1.7961844697349276,0,
748.6990000001031,1.7961844697349276,0,
748.7990000001031,1.7961844697349276,0,
748.8990000001031,1.7961844697349276,0,
748.9990000001031,1.7961844697349276,0,
749.0990000001032,1.7961844697349276,0,
749.1990000001032,1.7961844697349276,0,
749.2990000001032,1.7961844697349276,0,
749.3990000001032,1.7961844697349276,0,
749.4990000001033,1.7961844697349276,0,
749.5990000001033,1.7961844697349276,0,
749.6990000001033,1.7961844697349276,0,
749.7990000001033,1.7961844697349276,0,
749.8990000001033,1.7961844697349276,0,
749.9990000001034,1.7961844697349276,0,
750.0990000001034,1.7961844697349276,0,
750.1990000001034,1.7961844697349276,0,
750.2990000001034,1.7961844697349276,0,
750.3990000001035,1.7961844697349276,0,
750.4990000001035,1.7961844697349276,0,
750.5990000001035,1.7961844697349276,0,
750.6990000001035,1.7961844697349276,0,
750.7990000001035,1.7961844697349276,0,
750.8990000001036,1.7961844697349276,0,
750.9990000001036,1.7961844697349276,0,
751.0990000001036,1.7961844697349276,0,
751.1990000001036,1.7961844697349276,0,
751.2990000001037,1.7961844697349276,0,
751.3990000001037,1.7961844697349276,0,
751.4990000001037,1.7961844697349276,0,
751.5990000001037,1.7961844697349276,0,
751.6990000001038,1.7961844697349276,0,
751.7990000001038,1.7961844697349276,0,
751.8990000001038,1.7961844697349276,0,
751.9990000001038,1.7961844697349276,0,
752.0990000001038,1.7961844697349276,0,
752.1990000001039,1.7961844697349276,0,
752.2990000001039,1.7961844697349276,0,
752.3990000001039,1.7961844697349276,0,
752.4990000001039,1.7961844697349276,0,
752.599000000104,1.7961844697349276,0,
752.699000000104,1.7961844697349276,0,
752.799000000104,1.7961844697349276,0,
752.899000000104,1.7961844697349276,0,
752.999000000104,1.7961844697349276,0,
753.0990000001041,1.7961844697349276,0,
753.1990000001041,1.7961844697349276,0,
753.2990000001041,1.7961844697349276,0,
753.3990000001041,1.7961844697349276,0,
753.4990000001042,1.7961844697349276,0,
753.5990000001042,1.7961844697349276,0,
753.6990000001042,1.7961844697349276,0,
753.7990000001042,1.7961844697349276,0,
753.8990000001043,1.7961844697349276,0,
753.9990000001043,1.7961844697349276,0,
754.0990000001043,1.7961844697349276,0,
754.1990000001043,1.7961844697349276,0,
754.2990000001043,1.7961844697349276,0,
754.3990000001044,1.7961844697349276,0,
754.4990000001044,1.7961844697349276,0,
754.5990000001044,1.7961844697349276,0,
754.6990000001044,1.7961844697349276,0,
754.7990000001045,1.7961844697349276,0,
754.8990000001045,1.7961844697349276,0,
754.9990000001045,1.7961844697349276,0,
755.0990000001045,1.7961844697349276,0,
755.1990000001045,1.7961844697349276,0,
755.2990000001046,1.7961844697349276,0,
755.3990000001046,1.7961844697349276,0,
755.4990000001046,1.7961844697349276,0,
755.5990000001046,1.7961844697349276,0,
755.6990000001047,1.7961844697349276,0,
755.7990000001047,1.7961844697349276,0,
755.8990000001047,1.7961844697349276,0,
755.9990000001047,1.7961844697349276,0,
756.0990000001048,1.7961844697349276,0,
756.1990000001048,1.7961844697349276,0,
756.2990000001048,1.7961844697349276,0,
756.3990000001048,1.7961844697349276,0,
756.4990000001048,1.7961844697349276,0,
756.5990000001049,1.7961844697349276,0,
756.6990000001049,1.7961844697349276,0,
756.7990000001049,1.7961844697349276,0,
756.8990000001049,1.7961844697349276,0,
756.999000000105,1.7961844697349276,0,
757.099000000105,1.7961844697349276,0,
757.199000000105,1.7961844697349276,0,
757.299000000105,1.7961844697349276,0,
757.399000000105,1.7961844697349276,0,
757.4990000001051,1.7961844697349276,0,
757.5990000001051,1.7961844697349276,0,
757.6990000001051,1.7961844697349276,0,
757.7990000001051,1.7961844697349276,0,
757.8990000001052,1.7961844697349276,0,
757.9990000001052,1.7961844697349276,0,
758.0990000001052,1.7961844697349276,0,
758.1990000001052,1.7961844697349276,0,
758.2990000001053,1.7961844697349276,0,
758.3990000001053,1.7961844697349276,0,
758.4990000001053,1.7961844697349276,0,
758.5990000001053,1.7961844697349276,0,
758.6990000001053,1.7961844697349276,0,
758.7990000001054,1.7961844697349276,0,
758.8990000001054,1.7961844697349276,0,
758.9990000001054,1.7961844697349276,0,
759.0990000001054,1.7961844697349276,0,
759.1990000001055,1.7961844697349276,0,
759.2990000001055,1.7961844697349276,0,
759.3990000001055,1.7961844697349276,0,
759.4990000001055,1.7961844697349276,0,
759.5990000001055,1.7961844697349276,0,
759.6990000001056,1.7961844697349276,0,
759.7990000001056,1.7961844697349276,0,
759.8990000001056,1.7961844697349276,0,
759.9990000001056,1.7961844697349276,0,
760.0990000001057,1.7961844697349276,0,
760.1990000001057,1.7961844697349276,0,
760.2990000001057,1.7961844697349276,0,
760.3990000001057,1.7961844697349276,0,
760.4990000001058,1.7961844697349276,0,
760.5990000001058,1.7961844697349276,0,
760.6990000001058,1.7961844697349276,0,
760.7990000001058,1.7961844697349276,0,
760.8990000001058,1.7961844697349276,0,
760.9990000001059,1.7961844697349276,0,
761.0990000001059,1.7961844697349276,0,
761.1990000001059,1.7961844697349276,0,
761.2990000001059,1.7961844697349276,0,
761.399000000106,1.7961844697349276,0,
761.499000000106,1.7961844697349276,0,
761.599000000106,1.7961844697349276,0,
761.699000000106,1.7961844697349276,0,
761.799000000106,1.7961844697349276,0,
761.8990000001061,1.7961844697349276,0,
761.9990000001061,1.7961844697349276,0,
762.0990000001061,1.7961844697349276,0,
762.1990000001061,1.7961844697349276,0,
762.2990000001062,1.7961844697349276,0,
762.3990000001062,1.7961844697349276,0,
762.4990000001062,1.7961844697349276,0,
762.5990000001062,1.7961844697349276,0,
762.6990000001063,1.7961844697349276,0,
762.7990000001063,1.7961844697349276,0,
762.8990000001063,1.7961844697349276,0,
762.9990000001063,1.7961844697349276,0,
763.0990000001063,1.7961844697349276,0,
763.1990000001064,1.7961844697349276,0,
763.2990000001064,1.7961844697349276,0,
763.3990000001064,1.7961844697349276,0,
763.4990000001064,1.7961844697349276,0,
763.5990000001065,1.7961844697349276,0,
763.6990000001065,1.7961844697349276,0,
763.7990000001065,1.7961844697349276,0,
763.8990000001065,1.7961844697349276,0,
763.9990000001065,1.7961844697349276,0,
764.0990000001066,1.7961844697349276,0,
764.1990000001066,1.7961844697349276,0,
764.2990000001066,1.7961844697349276,0,
764.3990000001066,1.7961844697349276,0,
764.4990000001067,1.7961844697349276,0,
764.5990000001067,1.7961844697349276,0,
764.6990000001067,1.7961844697349276,0,
764.7990000001067,1.7961844697349276,0,
764.8990000001068,1.7961844697349276,0,
764.9990000001068,1.7961844697349276,0,
765.0990000001068,1.7961844697349276,0,
765.1990000001068,1.7961844697349276,0,
765.2990000001068,1.7961844697349276,0,
765.3990000001069,1.7961844697349276,0,
765.4990000001069,1.7961844697349276,0,
765.5990000001069,1.7961844697349276,0,
765.6990000001069,1.7961844697349276,0,
765.799000000107,1.7961844697349276,0,
765.899000000107,1.7961844697349276,0,
765.999000000107,1.7961844697349276,0,
766.099000000107,1.7961844697349276,0,
766.199000000107,1.7961844697349276,0,
766.2990000001071,1.7961844697349276,0,
766.3990000001071,1.7961844697349276,0,
766.4990000001071,1.7961844697349276,0,
766.5990000001071,1.7961844697349276,0,
766.6990000001072,1.7961844697349276,0,
766.7990000001072,1.7961844697349276,0,
766.8990000001072,1.7961844697349276,0,
766.9990000001072,1.7961844697349276,0,
767.0990000001073,1.7961844697349276,0,
767.1990000001073,1.7961844697349276,0,
767.2990000001073,1.7961844697349276,0,
767.3990000001073,1.7961844697349276,0,
767.4990000001073,1.7961844697349276,0,
767.5990000001074,1.7961844697349276,0,
767.6990000001074,1.7961844697349276,0,
767.7990000001074,1.7961844697349276,0,
767.8990000001074,1.7961844697349276,0,
767.9990000001075,1.7961844697349276,0,
768.0990000001075,1.7961844697349276,0,
768.1990000001075,1.7961844697349276,0,
768.2990000001075,1.7961844697349276,0,
768.3990000001075,1.7961844697349276,0,
768.4990000001076,1.7961844697349276,0,
768.5990000001076,1.7961844697349276,0,
768.6990000001076,1.7961844697349276,0,
768.7990000001076,1.7961844697349276,0,
768.8990000001077,1.7961844697349276,0,
768.9990000001077,1.7961844697349276,0,
769.0990000001077,1.7961844697349276,0,
769.1990000001077,1.7961844697349276,0,
769.2990000001078,1.7961844697349276,0,
769.3990000001078,1.7961844697349276,0,
769.4990000001078,1.7961844697349276,0,
769.5990000001078,1.7961844697349276,0,
769.6990000001078,1.7961844697349276,0,
769.7990000001079,1.7961844697349276,0,
769.8990000001079,1.7961844697349276,0,
769.9990000001079,1.7961844697349276,0,
770.0990000001079,1.7961844697349276,0,
770.199000000108,1.7961844697349276,0,
770.299000000108,1.7961844697349276,0,
770.399000000108,1.7961844697349276,0,
770.499000000108,1.7961844697349276,0,
770.599000000108,1.7961844697349276,0,
770.6990000001081,1.7961844697349276,0,
770.7990000001081,1.7961844697349276,0,
