Time,Stress,Derivative,RateInDegrees,SecondDerivative
712.6990000000949,1.4353924285887814,0,0,
712.7990000000949,1.4353924285887814,0,0,
712.8990000000949,1.4353924285887814,0,0,
712.999000000095,1.4353924285887814,0,0,
713.099000000095,1.4353924285887814,0,0,
713.199000000095,1.4353924285887814,0,0,
713.299000000095,1.4353924285887814,0,0,
713.399000000095,1.4353924285887814,0,0,
713.4990000000951,1.4353924285887814,0,0,
713.5990000000951,1.4353924285887814,0,0,
713.6990000000951,1.4353924285887814,0,0,
713.7990000000951,1.4353924285887814,0,0,
713.8990000000952,1.4353924285887814,0,0,
713.9990000000952,1.4353924285887814,0,0,
714.0990000000952,1.4353924285887814,0,0,
714.1990000000952,1.4353924285887814,0,0,
714.2990000000952,1.4353924285887814,0,0,
714.3990000000953,1.4353924285887814,0,0,
714.4990000000953,1.4353924285887814,0,0,
714.5990000000953,1.4353924285887814,0,0,
714.6990000000953,1.4353924285887814,0,0,
714.7990000000954,1.4353924285887814,0,0,
714.8990000000954,1.4353924285887814,0,0,
714.9990000000954,1.4353924285887814,0,0,
715.0990000000954,1.4353924285887814,0,0,
715.1990000000955,1.4353924285887814,0,0,
715.2990000000955,1.4353924285887814,0,0,
715.3990000000955,1.4353924285887814,0,0,
715.4990000000955,1.4353924285887814,0,0,
715.5990000000955,1.4353924285887814,0,0,
715.6990000000956,1.4353924285887814,0,0,
715.7990000000956,1.4353924285887814,0,0,
715.8990000000956,1.4353924285887814,0,0,
715.9990000000956,1.4353924285887814,0,0,
716.0990000000957,1.4353924285887814,0,0,
716.1990000000957,1.4353924285887814,0,0,
716.2990000000957,1.4353924285887814,0,0,
716.3990000000957,1.4353924285887814,0,0,
716.4990000000957,1.4353924285887814,0,0,
716.5990000000958,1.4353924285887814,0,0,
716.6990000000958,1.4353924285887814,0,0,
716.7990000000958,1.4353924285887814,0,0,
716.8990000000958,1.4353924285887814,0,0,
716.9990000000959,1.4353924285887814,0,0,
717.0990000000959,1.4353924285887814,0,0,
717.1990000000959,1.4353924285887814,0,0,
717.2990000000959,1.4353924285887814,0,0,
717.399000000096,1.4353924285887814,0,0,
717.499000000096,1.4353924285887814,0,0,
717.599000000096,1.4353924285887814,0,0,
717.699000000096,1.4353924285887814,0,0,
717.799000000096,1.4353924285887814,0,0,
717.8990000000961,1.4353924285887814,0,0,
717.9990000000961,1.4353924285887814,0,0,
718.0990000000961,1.4353924285887814,0,0,
718.1990000000961,1.4353924285887814,0,0,
718.2990000000962,1.4353924285887814,0,0,
718.3990000000962,1.4353924285887814,0,0,
718.4990000000962,1.4353924285887814,0,0,
718.5990000000962,1.4353924285887814,0,0,
718.6990000000962,1.4353924285887814,0,0,
718.7990000000963,1.4353924285887814,0,0,
718.8990000000963,1.4353924285887814,0,0,
718.9990000000963,1.4353924285887814,0,0,
719.0990000000963,1.4353924285887814,0,0,
719.1990000000964,1.4353924285887814,0,0,
719.2990000000964,1.4353924285887814,0,0,
719.3990000000964,1.4353924285887814,0,0,
719.4990000000964,1.4353924285887814,0,0,
719.5990000000965,1.4353924285887814,0,0,
719.6990000000965,1.4353924285887814,0,0,
719.7990000000965,1.4353924285887814,0,0,
719.8990000000965,1.4353924285887814,0,0,
719.9990000000965,1.4353924285887814,0,0,
720.0990000000966,1.4353924285887814,0,0,
720.1990000000966,1.4353924285887814,0,0,
720.2990000000966,1.4353924285887814,0,0,
720.3990000000966,1.4353924285887814,0,0,
720.4990000000967,1.4353924285887814,0,0,
720.5990000000967,1.4353924285887814,0,0,
720.6990000000967,1.4353924285887814,0,0,
720.7990000000967,1.4353924285887814,0,0,
720.8990000000967,1.4353924285887814,0,0,
720.9990000000968,1.4353924285887814,0,0,
721.0990000000968,1.4353924285887814,0,0,
721.1990000000968,1.4353924285887814,0,0,
721.2990000000968,1.4353924285887814,0,0,
721.3990000000969,1.4353924285887814,0,0,
721.4990000000969,1.4353924285887814,0,0,
721.5990000000969,1.4353924285887814,0,0,
721.6990000000969,1.4353924285887814,0,0,
721.799000000097,1.4353924285887814,0,0,
721.899000000097,1.4353924285887814,0,0,
721.999000000097,1.4353924285887814,0,0,
722.099000000097,1.4353924285887814,0,0,
722.199000000097,1.4353924285887814,0,0,
722.2990000000971,1.4353924285887814,0,0,
722.3990000000971,1.4353924285887814,0,0,
722.4990000000971,1.4353924285887814,0,0,
722.5990000000971,1.4353924285887814,0,0,
722.6990000000972,1.4353924285887814,0,0,
722.7990000000972,1.4353924285887814,0,0,
722.8990000000972,1.4353924285887814,0,0,
722.9990000000972,1.4353924285887814,0,0,
723.0990000000972,1.4353924285887814,0,0,
723.1990000000973,1.4353924285887814,0,0,
723.2990000000973,1.4353924285887814,0,0,
723.3990000000973,1.4353924285887814,0,0,
723.4990000000973,1.4353924285887814,0,0,
723.5990000000974,1.4353924285887814,0,0,
723.6990000000974,1.4353924285887814,0,0,
723.7990000000974,1.4353924285887814,0,0,
723.8990000000974,1.4353924285887814,0,0,
723.9990000000975,1.4353924285887814,0,0,
724.0990000000975,1.4353924285887814,0,0,
724.1990000000975,1.4353924285887814,0,0,
724.2990000000975,1.4353924285887814,0,0,
724.3990000000975,1.4353924285887814,0,0,
724.4990000000976,1.4353924285887814,0,0,
724.5990000000976,1.4353924285887814,0,0,
724.6990000000976,1.4353924285887814,0,0,
724.7990000000976,1.4353924285887814,0,0,
724.8990000000977,1.4353924285887814,0,0,
724.9990000000977,1.4353924285887814,0,0,
725.0990000000977,1.4353924285887814,0,0,
725.1990000000977,1.4353924285887814,0,0,
725.2990000000977,1.4353924285887814,0,0,
725.3990000000978,1.4353924285887814,0,0,
725.4990000000978,1.4353924285887814,0,0,
725.5990000000978,1.4353924285887814,0,0,
725.6990000000978,1.4353924285887814,0,0,
725.7990000000979,1.4353924285887814,0,0,
725.8990000000979,1.4353924285887814,0,0,
725.9990000000979,1.4353924285887814,0,0,
726.0990000000979,1.4353924285887814,0,0,
726.199000000098,1.4353924285887814,0,0,
726.299000000098,1.4353924285887814,0,0,
726.399000000098,1.4353924285887814,0,0,
726.499000000098,1.4353924285887814,0,0,
726.599000000098,1.4353924285887814,0,0,
726.6990000000981,1.4353924285887814,0,0,
726.7990000000981,1.4353924285887814,0,0,
726.8990000000981,1.4353924285887814,0,0,
726.9990000000981,1.4353924285887814,0,0,
727.0990000000982,1.4353924285887814,0,0,
727.1990000000982,1.4353924285887814,0,0,
727.2990000000982,1.4353924285887814,0,0,
727.3990000000982,1.4353924285887814,0,0,
727.4990000000982,1.4353924285887814,0,0,
727.5990000000983,1.4353924285887814,0,0,
727.6990000000983,1.4353924285887814,0,0,
727.7990000000983,1.4353924285887814,0,0,
727.8990000000983,1.4353924285887814,0,0,
727.9990000000984,1.4353924285887814,0,0,
728.0990000000984,1.4353924285887814,0,0,
728.1990000000984,1.4353924285887814,0,0,
728.2990000000984,1.4353924285887814,0,0,
728.3990000000985,1.4353924285887814,0,0,
728.4990000000985,1.4353924285887814,0,0,
728.5990000000985,1.4353924285887814,0,0,
728.6990000000985,1.4353924285887814,0,0,
728.7990000000985,1.4353924285887814,0,0,
728.8990000000986,1.4353924285887814,0,0,
728.9990000000986,1.4353924285887814,0,0,
729.0990000000986,1.4353924285887814,0,0,
729.1990000000986,1.4353924285887814,0,0,
729.2990000000987,1.4353924285887814,0,0,
729.3990000000987,1.4353924285887814,0,0,
729.4990000000987,1.4353924285887814,0,0,
729.5990000000987,1.4353924285887814,0,0,
729.6990000000987,1.4353924285887814,0,0,
729.7990000000988,1.4353924285887814,0,0,
729.8990000000988,1.4353924285887814,0,0,
729.9990000000988,1.4353924285887814,0,0,
730.0990000000988,1.4353924285887814,0,0,
730.1990000000989,1.4353924285887814,0,0,
730.2990000000989,1.4353924285887814,0,0,
730.3990000000989,1.4353924285887814,0,0,
730.4990000000989,1.4353924285887814,0,0,
730.599000000099,1.4353924285887814,0,0,
730.699000000099,1.4353924285887814,0,0,
730.799000000099,1.4353924285887814,0,0,
730.899000000099,1.4353924285887814,0,0,
730.999000000099,1.4353924285887814,0,0,
731.0990000000991,1.4353924285887814,0,0,
731.1990000000991,1.4353924285887814,0,0,
731.2990000000991,1.4353924285887814,0,0,
731.3990000000991,1.4353924285887814,0,0,
731.4990000000992,1.4353924285887814,0,0,
731.5990000000992,1.4353924285887814,0,0,
731.6990000000992,1.4353924285887814,0,0,
731.7990000000992,1.4353924285887814,0,0,
731.8990000000992,1.4353924285887814,0,0,
731.9990000000993,1.4353924285887814,0,0,
732.0990000000993,1.4353924285887814,0,0,
732.1990000000993,1.4353924285887814,0,0,
732.2990000000993,1.4353924285887814,0,0,
732.3990000000994,1.4353924285887814,0,0,
732.4990000000994,1.4353924285887814,0,0,
732.5990000000994,1.4353924285887814,0,0,
732.6990000000994,1.4353924285887814,0,0,
732.7990000000995,1.4353924285887814,0,0,
732.8990000000995,1.4353924285887814,0,0,
732.9990000000995,1.4353924285887814,0,0,
733.0990000000995,1.4353924285887814,0,0,
733.1990000000995,1.4353924285887814,0,0,
733.2990000000996,1.4353924285887814,0,0,
733.3990000000996,1.4353924285887814,0,0,
733.4990000000996,1.4353924285887814,0,0,
733.5990000000996,1.4353924285887814,0,0,
733.6990000000997,1.4353924285887814,0,0,
733.7990000000997,1.4353924285887814,0,0,
733.8990000000997,1.4353924285887814,0,0,
733.9990000000997,1.4353924285887814,0,0,
734.0990000000997,1.4353924285887814,0,0,
734.1990000000998,1.4353924285887814,0,0,
734.2990000000998,1.4353924285887814,0,0,
734.3990000000998,1.4353924285887814,0,0,
734.4990000000998,1.4353924285887814,0,0,
734.5990000000999,1.4353924285887814,0,0,
734.6990000000999,1.4353924285887814,0,0,
734.7990000000999,1.4353924285887814,0,0,
734.8990000000999,1.4353924285887814,0,0,
734.9990000001,1.4353924285887814,0,0,
735.0990000001,1.4353924285887814,0,0,
735.1990000001,1.4353924285887814,0,0,
735.2990000001,1.4353924285887814,0,0,
735.3990000001,1.4353924285887814,0,0,
735.4990000001001,1.4353924285887814,0,0,
735.5990000001001,1.4353924285887814,0,0,
735.6990000001001,1.4353924285887814,0,0,
735.7990000001001,1.4353924285887814,0,0,
735.8990000001002,1.4353924285887814,0,0,
735.9990000001002,1.4353924285887814,0,0,
736.0990000001002,1.4353924285887814,0,0,
736.1990000001002,1.4353924285887814,0,0,
736.2990000001002,1.4353924285887814,0,0,
736.3990000001003,1.4353924285887814,0,0,
736.4990000001003,1.4353924285887814,0,0,
736.5990000001003,1.4353924285887814,0,0,
736.6990000001003,1.4353924285887814,0,0,
736.7990000001004,1.4353924285887814,0,0,
736.8990000001004,1.4353924285887814,0,0,
736.9990000001004,1.4353924285887814,0,0,
737.0990000001004,1.4353924285887814,0,0,
737.1990000001005,1.4353924285887814,0,0,
737.2990000001005,1.4353924285887814,0,0,
737.3990000001005,1.4353924285887814,0,0,
737.4990000001005,1.4353924285887814,0,0,
737.5990000001005,1.4353924285887814,0,0,
737.6990000001006,1.4353924285887814,0,0,
737.7990000001006,1.4353924285887814,0,0,
737.8990000001006,1.4353924285887814,0,0,
737.9990000001006,1.4353924285887814,0,0,
738.0990000001007,1.4353924285887814,0,0,
738.1990000001007,1.4353924285887814,0,0,
738.2990000001007,1.4353924285887814,0,0,
738.3990000001007,1.4353924285887814,0,0,
738.4990000001008,1.4353924285887814,0,0,
738.5990000001008,1.4353924285887814,0,0,
738.6990000001008,1.4353924285887814,0,0,
738.7990000001008,1.4353924285887814,0,0,
738.8990000001008,1.4353924285887814,0,0,
738.9990000001009,1.4353924285887814,0,0,
739.0990000001009,1.4353924285887814,0,0,
739.1990000001009,1.4353924285887814,0,0,
739.2990000001009,1.4353924285887814,0,0,
739.399000000101,1.4353924285887814,0,0,
739.499000000101,1.4353924285887814,0,0,
739.599000000101,1.4353924285887814,0,0,
739.699000000101,1.4353924285887814,0,0,
739.799000000101,1.4353924285887814,0,0,
739.8990000001011,1.4353924285887814,0,0,
739.9990000001011,1.4353924285887814,0,0,
740.0990000001011,1.4353924285887814,0,0,
740.1990000001011,1.4353924285887814,0,0,
740.2990000001012,1.4353924285887814,0,0,
740.3990000001012,1.4353924285887814,0,0,
740.4990000001012,1.4353924285887814,0,0,
740.5990000001012,1.4353924285887814,0,0,
740.6990000001013,1.4353924285887814,0,0,
740.7990000001013,1.4353924285887814,0,0,
740.8990000001013,1.4353924285887814,0,0,
740.9990000001013,1.4353924285887814,0,0,
741.0990000001013,1.4353924285887814,0,0,
741.1990000001014,1.4353924285887814,0,0,
741.2990000001014,1.4353924285887814,0,0,
741.3990000001014,1.4353924285887814,0,0,
741.4990000001014,1.4353924285887814,0,0,
741.5990000001015,1.4353924285887814,0,0,
741.6990000001015,1.4353924285887814,0,0,
741.7990000001015,1.4353924285887814,0,0,
741.8990000001015,1.4353924285887814,0,0,
741.9990000001015,1.4353924285887814,0,0,
742.0990000001016,1.4353924285887814,0,0,
742.1990000001016,1.4353924285887814,0,0,
742.2990000001016,1.4353924285887814,0,0,
742.3990000001016,1.4353924285887814,0,0,
742.4990000001017,1.4353924285887814,0,0,
742.5990000001017,1.4353924285887814,0,0,
742.6990000001017,1.4353924285887814,0,0,
742.7990000001017,1.4353924285887814,0,0,
742.8990000001018,1.4353924285887814,0,0,
742.9990000001018,1.4353924285887814,0,0,
743.0990000001018,1.4353924285887814,0,0,
743.1990000001018,1.4353924285887814,0,0,
743.2990000001018,1.4353924285887814,0,0,
743.3990000001019,1.4353924285887814,0,0,
743.4990000001019,1.4353924285887814,0,0,
743.5990000001019,1.4353924285887814,0,0,
743.6990000001019,1.4353924285887814,0,0,
743.799000000102,1.4353924285887814,0,0,
743.899000000102,1.4353924285887814,0,0,
743.999000000102,1.4353924285887814,0,0,
744.099000000102,1.4353924285887814,0,0,
744.199000000102,1.4353924285887814,0,0,
744.2990000001021,1.4353924285887814,0,0,
744.3990000001021,1.4353924285887814,0,0,
744.4990000001021,1.4353924285887814,0,0,
744.5990000001021,1.4353924285887814,0,0,
744.6990000001022,1.4353924285887814,0,0,
744.7990000001022,1.4353924285887814,0,0,
744.8990000001022,1.4353924285887814,0,0,
744.9990000001022,1.4353924285887814,0,0,
745.0990000001023,1.4353924285887814,0,0,
745.1990000001023,1.4353924285887814,0,0,
745.2990000001023,1.4353924285887814,0,0,
745.3990000001023,1.4353924285887814,0,0,
745.4990000001023,1.4353924285887814,0,0,
745.5990000001024,1.4353924285887814,0,0,
745.6990000001024,1.4353924285887814,0,0,
745.7990000001024,1.4353924285887814,0,0,
745.8990000001024,1.4353924285887814,0,0,
745.9990000001025,1.4353924285887814,0,0,
746.0990000001025,1.4353924285887814,0,0,
746.1990000001025,1.4353924285887814,0,0,
746.2990000001025,1.4353924285887814,0,0,
746.3990000001025,1.4353924285887814,0,0,
746.4990000001026,1.4353924285887814,0,0,
746.5990000001026,1.4353924285887814,0,0,
746.6990000001026,1.4353924285887814,0,0,
746.7990000001026,1.4353924285887814,0,0,
746.8990000001027,1.4353924285887814,0,0,
746.9990000001027,1.4353924285887814,0,0,
747.0990000001027,1.4353924285887814,0,0,
747.1990000001027,1.4353924285887814,0,0,
747.2990000001028,1.4353924285887814,0,0,
747.3990000001028,1.4353924285887814,0,0,
747.4990000001028,1.4353924285887814,0,0,
747.5990000001028,1.4353924285887814,0,0,
747.6990000001028,1.4353924285887814,0,0,
747.7990000001029,1.4353924285887814,0,0,
747.8990000001029,1.4353924285887814,0,0,
747.9990000001029,1.4353924285887814,0,0,
748.0990000001029,1.4353924285887814,0,0,
748.199000000103,1.4353924285887814,0,0,
748.299000000103,1.4353924285887814,0,0,
748.399000000103,1.4353924285887814,0,0,
748.499000000103,1.4353924285887814,0,0,
748.599000000103,1.4353924285887814,0,0,
748.6990000001031,1.4353924285887814,0,0,
748.7990000001031,1.4353924285887814,0,0,
748.8990000001031,1.4353924285887814,0,0,
748.9990000001031,1.4353924285887814,0,0,
749.0990000001032,1.4353924285887814,0,0,
749.1990000001032,1.4353924285887814,0,0,
749.2990000001032,1.4353924285887814,0,0,
749.3990000001032,1.4353924285887814,0,0,
749.4990000001033,1.4353924285887814,0,0,
749.5990000001033,1.4353924285887814,0,0,
749.6990000001033,1.4353924285887814,0,0,
749.7990000001033,1.4353924285887814,0,0,
749.8990000001033,1.4353924285887814,0,0,
749.9990000001034,1.4353924285887814,0,0,
750.0990000001034,1.4353924285887814,0,0,
750.1990000001034,1.4353924285887814,0,0,
750.2990000001034,1.4353924285887814,0,0,
750.3990000001035,1.4353924285887814,0,0,
750.4990000001035,1.4353924285887814,0,0,
750.5990000001035,1.4353924285887814,0,0,
750.6990000001035,1.4353924285887814,0,0,
750.7990000001035,1.4353924285887814,0,0,
750.8990000001036,1.4353924285887814,0,0,
750.9990000001036,1.4353924285887814,0,0,
751.0990000001036,1.4353924285887814,0,0,
751.1990000001036,1.4353924285887814,0,0,
751.2990000001037,1.4353924285887814,0,0,
751.3990000001037,1.4353924285887814,0,0,
751.4990000001037,1.4353924285887814,0,0,
751.5990000001037,1.4353924285887814,0,0,
751.6990000001038,1.4353924285887814,0,0,
751.7990000001038,1.4353924285887814,0,0,
751.8990000001038,1.4353924285887814,0,0,
751.9990000001038,1.4353924285887814,0,0,
752.0990000001038,1.4353924285887814,0,0,
752.1990000001039,1.4353924285887814,0,0,
752.2990000001039,1.4353924285887814,0,0,
752.3990000001039,1.4353924285887814,0,0,
752.4990000001039,1.4353924285887814,0,0,
752.599000000104,1.4353924285887814,0,0,
752.699000000104,1.4353924285887814,0,0,
752.799000000104,1.4353924285887814,0,0,
752.899000000104,1.4353924285887814,0,0,
752.999000000104,1.4353924285887814,0,0,
753.0990000001041,1.4353924285887814,0,0,
753.1990000001041,1.4353924285887814,0,0,
753.2990000001041,1.4353924285887814,0,0,
753.3990000001041,1.4353924285887814,0,0,
753.4990000001042,1.4353924285887814,0,0,
753.5990000001042,1.4353924285887814,0,0,
753.6990000001042,1.4353924285887814,0,0,
753.7990000001042,1.4353924285887814,0,0,
753.8990000001043,1.4353924285887814,0,0,
753.9990000001043,1.4353924285887814,0,0,
754.0990000001043,1.4353924285887814,0,0,
754.1990000001043,1.4353924285887814,0,0,
754.2990000001043,1.4353924285887814,0,0,
754.3990000001044,1.4353924285887814,0,0,
754.4990000001044,1.4353924285887814,0,0,
754.5990000001044,1.4353924285887814,0,0,
754.6990000001044,1.4353924285887814,0,0,
754.7990000001045,1.4353924285887814,0,0,
754.8990000001045,1.4353924285887814,0,0,
754.9990000001045,1.4353924285887814,0,0,
755.0990000001045,1.4353924285887814,0,0,
755.1990000001045,1.4353924285887814,0,0,
755.2990000001046,1.4353924285887814,0,0,
755.3990000001046,1.4353924285887814,0,0,
755.4990000001046,1.4353924285887814,0,0,
755.5990000001046,1.4353924285887814,0,0,
755.6990000001047,1.4353924285887814,0,0,
755.7990000001047,1.4353924285887814,0,0,
755.8990000001047,1.4353924285887814,0,0,
755.9990000001047,1.4353924285887814,0,0,
756.0990000001048,1.4353924285887814,0,0,
756.1990000001048,1.4353924285887814,0,0,
756.2990000001048,1.4353924285887814,0,0,
